tweet_id,username,name,first_name,last_name,full_text,view_count,bookmark_count,favorite_count,reply_count,retweet_count,quote_count,bookmarked,favorited,retweeted,user_mentions,url_mentions,is_quote_status,lang,location,bio,website,websites,followers_count,following_count,media_count,statuses_count,favourites_count,listed_count,fast_followers_count,normal_followers_count,followed_by,following,can_dm,can_media_tag,profile_banner_url,profile_url,avatar_url,verified,is_blue_verified,user_created_at,created_at
1.23186E+18,GokarnaRajBista,Gokarna Bista,Gokarna,Bista,सम्पूर्ण शेर्पा समुदायका दाजुभाई दिदीबहिनीहरूमा २१४७ औँ ग्याल्पो ल्होसारको हार्दिक बधाई एवं शुभकामना ।,0,0,48,1,1,0,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Elected House of Representative Member - Gulmi-2
Standing Committee Member - Nepal Communist Party",,,40917,188,64,176,0,40,0,40917,,,FALSE,TRUE,,https://www.twitter.com/GokarnaRajBista,https://pbs.twimg.com/profile_images/1392758316770553857/tWbH-wfH_normal.jpg,FALSE,FALSE,"7/18/2018, 9:03:21 AM","2/24/2020, 2:27:21 PM"
1.21225E+18,GokarnaRajBista,Gokarna Bista,Gokarna,Bista,"नयाँ वर्ष २०२० लाई असमानता, विभेद र शोषण बिरूद्ध सामाजिक न्याय प्राप्तिको वर्षमा बदल्न सकौँ । सबैमा हार्दिक शुभकामना ।",0,0,233,8,17,0,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Elected House of Representative Member - Gulmi-2
Standing Committee Member - Nepal Communist Party",,,40917,188,64,176,0,40,0,40917,,,FALSE,TRUE,,https://www.twitter.com/GokarnaRajBista,https://pbs.twimg.com/profile_images/1392758316770553857/tWbH-wfH_normal.jpg,FALSE,FALSE,"7/18/2018, 9:03:21 AM","1/1/2020, 11:42:32 AM"
1.21187E+18,GokarnaRajBista,Gokarna Bista,Gokarna,Bista,सम्पूर्ण तमू दाजुभाई दिदीबहिनीहरूमा तमू ल्होसार २०७६ को हार्दिक बधाई एवं शुभकामना ।,0,0,123,3,7,0,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Elected House of Representative Member - Gulmi-2
Standing Committee Member - Nepal Communist Party",,,40917,188,64,176,0,40,0,40917,,,FALSE,TRUE,,https://www.twitter.com/GokarnaRajBista,https://pbs.twimg.com/profile_images/1392758316770553857/tWbH-wfH_normal.jpg,FALSE,FALSE,"7/18/2018, 9:03:21 AM","12/31/2019, 10:21:55 AM"
1.20442E+18,GokarnaRajBista,Gokarna Bista,Gokarna,Bista,१३औँ South Asian Games मा विजय प्राप्त गरेर देशको गरिमा माथि उठाउने सम्पूर्ण खेलाडी साथीहरूमा हार्दिक बधाई एवं सम्मान ।,0,0,151,0,14,0,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Elected House of Representative Member - Gulmi-2
Standing Committee Member - Nepal Communist Party",,,40917,188,64,176,0,40,0,40917,,,FALSE,TRUE,,https://www.twitter.com/GokarnaRajBista,https://pbs.twimg.com/profile_images/1392758316770553857/tWbH-wfH_normal.jpg,FALSE,FALSE,"7/18/2018, 9:03:21 AM","12/10/2019, 9:11:07 PM"
1.19953E+18,GokarnaRajBista,Gokarna Bista,Gokarna,Bista,"आफ्नै पसिना र पौरखमा बाँच्ने मेहनतकश श्रमिकहरु, जो जोखिमपूर्ण जीवन र अनिश्चित भविष्यका साथ काम गरिरहेका छ्न, उनीहरुको सहारा हो- सामाजिक सुरक्षा योजना । जसको पूर्ण सफलताका लागि म सदैव श्रमजीवीको साथमा रहनेछु ।",0,1,1370,50,153,4,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Elected House of Representative Member - Gulmi-2
Standing Committee Member - Nepal Communist Party",,,40917,188,64,176,0,40,0,40917,,,FALSE,TRUE,,https://www.twitter.com/GokarnaRajBista,https://pbs.twimg.com/profile_images/1392758316770553857/tWbH-wfH_normal.jpg,FALSE,FALSE,"7/18/2018, 9:03:21 AM","11/27/2019, 9:23:15 AM"
1.19499E+18,GokarnaRajBista,Gokarna Bista,Gokarna,Bista,HISSAN का वरिष्ठ उपाध्यक्ष सहित नेतृत्वका साथीहरूसँगको छलफलमा उहाँहरुबाट सामाजिक सुरक्षा योजनालाई सफल पार्ने सन्दर्भमा सहयोग रहने र यसको प्रभावकारी कार्यान्वयनका लागि सम्पूर्ण रूपमा लाग्ने प्रतिबद्धता व्यक्त भयो । https://t.co/w0aCIkquAd,0,0,147,5,7,1,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Elected House of Representative Member - Gulmi-2
Standing Committee Member - Nepal Communist Party",,,40917,188,64,176,0,40,0,40917,,,FALSE,TRUE,,https://www.twitter.com/GokarnaRajBista,https://pbs.twimg.com/profile_images/1392758316770553857/tWbH-wfH_normal.jpg,FALSE,FALSE,"7/18/2018, 9:03:21 AM","11/14/2019, 8:35:20 PM"
1.19499E+18,GokarnaRajBista,Gokarna Bista,Gokarna,Bista,निर्माण व्यवसायी महासंघका अध्यक्ष सहितका साथीहरूसँग श्रमिकलाई सामाजिक सुरक्षा योजनामा सूचीकृत गर्ने विषयमा छलफलका साथ योजना बनाइयो । https://t.co/pELjLW2YAB,0,0,98,2,5,1,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Elected House of Representative Member - Gulmi-2
Standing Committee Member - Nepal Communist Party",,,40917,188,64,176,0,40,0,40917,,,FALSE,TRUE,,https://www.twitter.com/GokarnaRajBista,https://pbs.twimg.com/profile_images/1392758316770553857/tWbH-wfH_normal.jpg,FALSE,FALSE,"7/18/2018, 9:03:21 AM","11/14/2019, 8:15:57 PM"
1.19498E+18,GokarnaRajBista,Gokarna Bista,Gokarna,Bista,उद्योग वाणिज्य महासंघका वरिष्ठ उपाध्यक्ष सहित नेतृत्वसँग सामाजिक सुरक्षा योजनाको बारेमा छलफल गरियो । यसको सफल कार्यान्वयनको लागि सम्पूर्ण रूपमा सहयोग गर्ने उहाँहरुबाट प्रतिबद्धता प्राप्त भयो । https://t.co/1vxCHZqpRD,0,0,78,0,3,0,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Elected House of Representative Member - Gulmi-2
Standing Committee Member - Nepal Communist Party",,,40917,188,64,176,0,40,0,40917,,,FALSE,TRUE,,https://www.twitter.com/GokarnaRajBista,https://pbs.twimg.com/profile_images/1392758316770553857/tWbH-wfH_normal.jpg,FALSE,FALSE,"7/18/2018, 9:03:21 AM","11/14/2019, 7:54:53 PM"
1.19462E+18,GokarnaRajBista,Gokarna Bista,Gokarna,Bista,IOM का Asia and Pacific Regional Director Dr. Maria Nenette Motus सँग कोलम्बो प्रोसेसलाई थप प्रभावकारी बनाउने र श्रम आप्रवासनको क्षेत्रका केही नयाँ चुनौतीहरूको सन्दर्भमा छलफल भयो । https://t.co/uNJJFN14zB,0,0,108,3,8,1,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Elected House of Representative Member - Gulmi-2
Standing Committee Member - Nepal Communist Party",,,40917,188,64,176,0,40,0,40917,,,FALSE,TRUE,,https://www.twitter.com/GokarnaRajBista,https://pbs.twimg.com/profile_images/1392758316770553857/tWbH-wfH_normal.jpg,FALSE,FALSE,"7/18/2018, 9:03:21 AM","11/13/2019, 7:46:46 PM"
1.19391E+18,GokarnaRajBista,Gokarna Bista,Gokarna,Bista,सहकारीसँग सम्बन्धित संस्थाहरूलाई सामाजिक सुरक्षा योजनामा सूचीकृत गर्ने सम्बन्धमा छलफल सम्पन्न भयो । https://t.co/SMcWapbNhy,0,0,97,2,4,1,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Elected House of Representative Member - Gulmi-2
Standing Committee Member - Nepal Communist Party",,,40917,188,64,176,0,40,0,40917,,,FALSE,TRUE,,https://www.twitter.com/GokarnaRajBista,https://pbs.twimg.com/profile_images/1392758316770553857/tWbH-wfH_normal.jpg,FALSE,FALSE,"7/18/2018, 9:03:21 AM","11/11/2019, 9:01:07 PM"
1.1939E+18,GokarnaRajBista,Gokarna Bista,Gokarna,Bista,नेपाल उद्योग परिसंघका अध्यक्ष सहित नेतृत्वका साथीहरूसँग सामाजिक सुरक्षा योजना कार्यक्रमको कार्यान्वयनलाई प्रभावकारी बनाउने सन्दर्भमा छलफल गरियो । https://t.co/Ru0qEoPPgZ,0,0,83,3,4,2,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Elected House of Representative Member - Gulmi-2
Standing Committee Member - Nepal Communist Party",,,40917,188,64,176,0,40,0,40917,,,FALSE,TRUE,,https://www.twitter.com/GokarnaRajBista,https://pbs.twimg.com/profile_images/1392758316770553857/tWbH-wfH_normal.jpg,FALSE,FALSE,"7/18/2018, 9:03:21 AM","11/11/2019, 8:35:43 PM"
1.19356E+18,GokarnaRajBista,Gokarna Bista,Gokarna,Bista,एन-प्याब्सनसँग आबद्ध विद्यालय र शिक्षक-कर्मचारीहरूलाई सामाजिक सुरक्षा योजनामा सूचीकृत गर्ने सन्दर्भमा एन-प्याब्सनका अध्यक्ष सहित नेतृत्वका साथीहरूसँग छलफल सकारात्मक रुपमा सम्पन्न भयो l https://t.co/jFOg29cmmb,0,0,66,1,3,0,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Elected House of Representative Member - Gulmi-2
Standing Committee Member - Nepal Communist Party",,,40917,188,64,176,0,40,0,40917,,,FALSE,TRUE,,https://www.twitter.com/GokarnaRajBista,https://pbs.twimg.com/profile_images/1392758316770553857/tWbH-wfH_normal.jpg,FALSE,FALSE,"7/18/2018, 9:03:21 AM","11/10/2019, 10:01:25 PM"
1.19304E+18,GokarnaRajBista,Gokarna Bista,Gokarna,Bista,"सामाजिक सुरक्षा योजनाको सम्बन्धमा NGO, INGO र विभिन्न उपभोक्ता संस्थाहरुसंग छलफल सम्पन्न भयो । https://t.co/k1UD3ntF0K",0,0,135,8,9,0,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Elected House of Representative Member - Gulmi-2
Standing Committee Member - Nepal Communist Party",,,40917,188,64,176,0,40,0,40917,,,FALSE,TRUE,,https://www.twitter.com/GokarnaRajBista,https://pbs.twimg.com/profile_images/1392758316770553857/tWbH-wfH_normal.jpg,FALSE,FALSE,"7/18/2018, 9:03:21 AM","11/9/2019, 11:33:21 AM"
1.19045E+18,GokarnaRajBista,Gokarna Bista,Gokarna,Bista,छठ पर्वको उपलक्ष्यमा सम्पूर्ण नेपाली दाजुभाई-दिदीबहिनीहरुलाई हार्दिक शुभकामना ।,0,0,176,7,8,0,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Elected House of Representative Member - Gulmi-2
Standing Committee Member - Nepal Communist Party",,,40917,188,64,176,0,40,0,40917,,,FALSE,TRUE,,https://www.twitter.com/GokarnaRajBista,https://pbs.twimg.com/profile_images/1392758316770553857/tWbH-wfH_normal.jpg,FALSE,FALSE,"7/18/2018, 9:03:21 AM","11/2/2019, 7:58:36 AM"
1.1749E+18,GokarnaRajBista,Gokarna Bista,Gokarna,Bista,संविधान दिवसको उपलक्ष्यमा सम्पूर्ण नेपाली दाजु-भाई दिदी-बहिनीहरू लाई हार्दिक बधाई तथा शुभकामना ।,0,0,205,13,11,3,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Elected House of Representative Member - Gulmi-2
Standing Committee Member - Nepal Communist Party",,,40917,188,64,176,0,40,0,40917,,,FALSE,TRUE,,https://www.twitter.com/GokarnaRajBista,https://pbs.twimg.com/profile_images/1392758316770553857/tWbH-wfH_normal.jpg,FALSE,FALSE,"7/18/2018, 9:03:21 AM","9/20/2019, 10:09:22 AM"
1.17217E+18,GokarnaRajBista,Gokarna Bista,Gokarna,Bista,आज सम्पन्न नेपाल-मलेसिया बिचको संयुक्त वार्ता टोलीको सहमतिले मलेसिया रोजगारीमा जानेका लागि बाटो खुला गर्ने आधार तयार भएको छ ।,0,0,638,78,72,29,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Elected House of Representative Member - Gulmi-2
Standing Committee Member - Nepal Communist Party",,,40917,188,64,176,0,40,0,40917,,,FALSE,TRUE,,https://www.twitter.com/GokarnaRajBista,https://pbs.twimg.com/profile_images/1392758316770553857/tWbH-wfH_normal.jpg,FALSE,FALSE,"7/18/2018, 9:03:21 AM","9/12/2019, 9:21:13 PM"
1.16892E+18,GokarnaRajBista,Gokarna Bista,Gokarna,Bista,वैदेशिक रोजगारीमा जाने श्रमिकहरुको लागि बैंक खाता अनिवार्य गर्ने व्यवस्था मिलाईएको छ । यो प्रावधानले श्रमिकको कमाईमा बचत गर्ने र बैंकिङ प्रणालीबाट रेमिट्यान्स पठाउने कुरामा थप सुधार ल्याउनेछ ।,0,0,534,86,38,9,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Elected House of Representative Member - Gulmi-2
Standing Committee Member - Nepal Communist Party",,,40917,188,64,176,0,40,0,40917,,,FALSE,TRUE,,https://www.twitter.com/GokarnaRajBista,https://pbs.twimg.com/profile_images/1392758316770553857/tWbH-wfH_normal.jpg,FALSE,FALSE,"7/18/2018, 9:03:21 AM","9/3/2019, 10:00:41 PM"
1.16837E+18,GokarnaRajBista,Gokarna Bista,Gokarna,Bista,हरितालिका तीजको अवसरमा सम्पूर्ण नेपाली दिदीबहिनीहरुमा हार्दिक शुभकामना व्यक्त गर्दछु ।,0,0,136,6,8,0,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Elected House of Representative Member - Gulmi-2
Standing Committee Member - Nepal Communist Party",,,40917,188,64,176,0,40,0,40917,,,FALSE,TRUE,,https://www.twitter.com/GokarnaRajBista,https://pbs.twimg.com/profile_images/1392758316770553857/tWbH-wfH_normal.jpg,FALSE,FALSE,"7/18/2018, 9:03:21 AM","9/2/2019, 9:37:41 AM"
1.1586E+18,GokarnaRajBista,Gokarna Bista,Gokarna,Bista,"प्रधानमन्त्री रोजगार कार्यक्रमको सन्दर्भमा Online Khabar सँगको अन्तरवार्ता |

https://t.co/338s3vGH41",0,0,26,2,5,0,FALSE,FALSE,FALSE,,https://www.youtube.com/watch?v=COuRwfrEmoo&t=64s,FALSE,ne,Nepal,"Elected House of Representative Member - Gulmi-2
Standing Committee Member - Nepal Communist Party",,,40917,188,64,176,0,40,0,40917,,,FALSE,TRUE,,https://www.twitter.com/GokarnaRajBista,https://pbs.twimg.com/profile_images/1392758316770553857/tWbH-wfH_normal.jpg,FALSE,FALSE,"7/18/2018, 9:03:21 AM","8/6/2019, 10:11:59 AM"
1.15825E+18,GokarnaRajBista,Gokarna Bista,Gokarna,Bista,https://t.co/1VDq7ZvL9n,0,0,12,0,3,0,FALSE,FALSE,FALSE,,https://www.youtube.com/watch?v=HlFd3YQZexQ&feature=youtu.be&fbclid=IwAR09hjWP_cdPcs7z8aV5WkP3Z2RQfjsrTs8y7ofxtqLFf89P1cJePSxbuv4,FALSE,zxx,Nepal,"Elected House of Representative Member - Gulmi-2
Standing Committee Member - Nepal Communist Party",,,40917,188,64,176,0,40,0,40917,,,FALSE,TRUE,,https://www.twitter.com/GokarnaRajBista,https://pbs.twimg.com/profile_images/1392758316770553857/tWbH-wfH_normal.jpg,FALSE,FALSE,"7/18/2018, 9:03:21 AM","8/5/2019, 11:07:12 AM"
1.15351E+18,GokarnaRajBista,Gokarna Bista,Gokarna,Bista,नेपाल कम्युनिस्ट पार्टीका संस्थापक महासचिव श्रद्धेय पुष्पलालको ४१औं स्मृति दिवसको अवसरमा हार्दिक श्रद्धाञ्जली !,0,0,105,5,4,2,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Elected House of Representative Member - Gulmi-2
Standing Committee Member - Nepal Communist Party",,,40917,188,64,176,0,40,0,40917,,,FALSE,TRUE,,https://www.twitter.com/GokarnaRajBista,https://pbs.twimg.com/profile_images/1392758316770553857/tWbH-wfH_normal.jpg,FALSE,FALSE,"7/18/2018, 9:03:21 AM","7/23/2019, 9:15:17 AM"
1.14595E+18,GokarnaRajBista,Gokarna Bista,Gokarna,Bista,दुई दिन सम्म सम्पन्न श्रम तथा रोजगार सम्मेलनबाट धेरै महत्त्वपूर्ण सुझावहरु प्राप्त भएको छ | आगामी दिनमा सरकारले यी प्राप्त सुझावहरूलाई आवश्यकता बमोजिम कार्यान्वयन गर्दै लैजाने छ | https://t.co/cupfp3QzSp,0,0,129,12,9,1,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Elected House of Representative Member - Gulmi-2
Standing Committee Member - Nepal Communist Party",,,40917,188,64,176,0,40,0,40917,,,FALSE,TRUE,,https://www.twitter.com/GokarnaRajBista,https://pbs.twimg.com/profile_images/1392758316770553857/tWbH-wfH_normal.jpg,FALSE,FALSE,"7/18/2018, 9:03:21 AM","7/2/2019, 12:52:41 PM"
1.13957E+18,GokarnaRajBista,Gokarna Bista,Gokarna,Bista,यूएईमा ठुलो सङ्ख्यामा नेपाली श्रमिक काम गरिरहेका छन् | आज सम्पन्न नेपाल-यूएई बिचको श्रम समझदारीले त्यहाँ काम गरिरहेका श्रमिकहरूलाई सुरक्षाको भरपर्दो आधार प्रदान गर्नेछ | https://t.co/BYTgBmzeY0,0,0,272,23,17,5,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Elected House of Representative Member - Gulmi-2
Standing Committee Member - Nepal Communist Party",,,40917,188,64,176,0,40,0,40917,,,FALSE,TRUE,,https://www.twitter.com/GokarnaRajBista,https://pbs.twimg.com/profile_images/1392758316770553857/tWbH-wfH_normal.jpg,FALSE,FALSE,"7/18/2018, 9:03:21 AM","6/14/2019, 10:30:18 PM"
1.13848E+18,GokarnaRajBista,Gokarna Bista,Gokarna,Bista,नेपाल र मौरिससको बीचमा श्रम सम्बन्धित समझधारी पत्रमा हस्ताक्षर सम्पन्न भएको छ | यसले मौरिससमा काम गर्न जाने युवालाई सुरक्षित र भरपर्दो आधार प्रदान गर्ने छ | https://t.co/LNSScT7i87,0,0,266,37,21,17,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Elected House of Representative Member - Gulmi-2
Standing Committee Member - Nepal Communist Party",,,40917,188,64,176,0,40,0,40917,,,FALSE,TRUE,,https://www.twitter.com/GokarnaRajBista,https://pbs.twimg.com/profile_images/1392758316770553857/tWbH-wfH_normal.jpg,FALSE,FALSE,"7/18/2018, 9:03:21 AM","6/11/2019, 10:19:05 PM"
1.13702E+18,GokarnaRajBista,Gokarna Bista,Gokarna,Bista,श्रमको सम्मानले राष्ट्रको गौरव माथि उठाउँछ | देश बदल्न सबैको सकारात्मक भूमिका आवश्यक पर्दछ | प्रधानमन्त्री रोजगार कार्यक्रम यसको एउटा महत्त्वपूर्ण अभियान हो | https://t.co/x2qZZFTxgU,0,0,207,27,19,6,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Elected House of Representative Member - Gulmi-2
Standing Committee Member - Nepal Communist Party",,,40917,188,64,176,0,40,0,40917,,,FALSE,TRUE,,https://www.twitter.com/GokarnaRajBista,https://pbs.twimg.com/profile_images/1392758316770553857/tWbH-wfH_normal.jpg,FALSE,FALSE,"7/18/2018, 9:03:21 AM","6/7/2019, 9:04:58 PM"
1.1361E+18,GokarnaRajBista,Gokarna Bista,Gokarna,Bista,मुस्लिम समुदायको महान चाड ईद उल-फित्रको अवसरमा सम्पुर्ण मुस्लिम दाजुभाइ दिदीवहिनीहरुलाई हार्दिक शुभकामना |,0,0,102,5,2,0,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Elected House of Representative Member - Gulmi-2
Standing Committee Member - Nepal Communist Party",,,40917,188,64,176,0,40,0,40917,,,FALSE,TRUE,,https://www.twitter.com/GokarnaRajBista,https://pbs.twimg.com/profile_images/1392758316770553857/tWbH-wfH_normal.jpg,FALSE,FALSE,"7/18/2018, 9:03:21 AM","6/5/2019, 8:06:47 AM"
1.13356E+18,GokarnaRajBista,Gokarna Bista,Gokarna,Bista,नेपाली जनताको वलिदानबाट प्राप्त गणतन्त्र जनता र देशको हितमा अधिकतम प्रयोग गरौं । सबैमा हार्दिक शुभकामना !,0,0,89,10,1,0,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Elected House of Representative Member - Gulmi-2
Standing Committee Member - Nepal Communist Party",,,40917,188,64,176,0,40,0,40917,,,FALSE,TRUE,,https://www.twitter.com/GokarnaRajBista,https://pbs.twimg.com/profile_images/1392758316770553857/tWbH-wfH_normal.jpg,FALSE,FALSE,"7/18/2018, 9:03:21 AM","5/29/2019, 7:57:19 AM"
1.13305E+18,GokarnaRajBista,Gokarna Bista,Gokarna,Bista,नेपालका लागि जर्मनीका राजदूत Roland Schäfer सँगको भेटघाटमा योगदानमा आधारित सामाजिक सुरक्षा योजना कार्यान्वयनलाई थप प्रभावकारी बनाउने सन्दर्भमा हाम्रा प्रयासहरू र जर्मनीको अनुभवको आदान-प्रदान भयो | https://t.co/n65nxXujjz,0,0,91,1,6,1,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Elected House of Representative Member - Gulmi-2
Standing Committee Member - Nepal Communist Party",,,40917,188,64,176,0,40,0,40917,,,FALSE,TRUE,,https://www.twitter.com/GokarnaRajBista,https://pbs.twimg.com/profile_images/1392758316770553857/tWbH-wfH_normal.jpg,FALSE,FALSE,"7/18/2018, 9:03:21 AM","5/27/2019, 10:14:05 PM"
1.13076E+18,GokarnaRajBista,Gokarna Bista,Gokarna,Bista,Global Commission ले तयार पारेको 'Work for a brighter future' प्रतिवेदनले भावी पुस्ताको मर्यादित र गुणस्तरीय जीवनको लागि नीति निर्माण गर्न सहयोग पुग्ने छ | https://t.co/4wvp3EE5ND,0,0,137,1,6,0,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Elected House of Representative Member - Gulmi-2
Standing Committee Member - Nepal Communist Party",,,40917,188,64,176,0,40,0,40917,,,FALSE,TRUE,,https://www.twitter.com/GokarnaRajBista,https://pbs.twimg.com/profile_images/1392758316770553857/tWbH-wfH_normal.jpg,FALSE,FALSE,"7/18/2018, 9:03:21 AM","5/21/2019, 2:30:18 PM"
1.12783E+18,GokarnaRajBista,Gokarna Bista,Gokarna,Bista,संस्कृतिविद् एवं शताब्दी पुरुष सत्यमोहन जोशीलाई जन्मदिनको हार्दिक बधाई तथा शुभकामना ! https://t.co/3lKK7m0XSA,0,0,218,5,5,0,FALSE,FALSE,FALSE,,,FALSE,hi,Nepal,"Elected House of Representative Member - Gulmi-2
Standing Committee Member - Nepal Communist Party",,,40917,188,64,176,0,40,0,40917,,,FALSE,TRUE,,https://www.twitter.com/GokarnaRajBista,https://pbs.twimg.com/profile_images/1392758316770553857/tWbH-wfH_normal.jpg,FALSE,FALSE,"7/18/2018, 9:03:21 AM","5/13/2019, 12:57:45 PM"
1.12778E+18,GokarnaRajBista,Gokarna Bista,Gokarna,Bista,"संस्कृतिविद् एवं शताब्दी पुरुष सत्यमोहन जोशी आजबाट सय वर्षमा प्रवेश गर्नु भएको छ । उहाँले साहित्य, संस्कृति, कला र सामाजिक क्षेत्रमा गर्नु भएको योगदान अतुलनीय छ । उहाँको समग्र जीवन सबैका लागि प्रेरणादायक छ । उहाँको दीर्घ स्वास्थ्यको कामना गर्दै जन्मदिनको हार्दिक शुभकामना ! https://t.co/2ZLvQwqvrd",0,0,220,5,9,2,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Elected House of Representative Member - Gulmi-2
Standing Committee Member - Nepal Communist Party",,,40917,188,64,176,0,40,0,40917,,,FALSE,TRUE,,https://www.twitter.com/GokarnaRajBista,https://pbs.twimg.com/profile_images/1392758316770553857/tWbH-wfH_normal.jpg,FALSE,FALSE,"7/18/2018, 9:03:21 AM","5/13/2019, 9:06:11 AM"
1.12344E+18,GokarnaRajBista,Gokarna Bista,Gokarna,Bista,श्रम गरेर आत्मसम्मानका साथ मर्यादित जीवन यापन गर्न चाहने श्रमिकले विजय प्राप्त गरेको यो ऐतिहासिक दिनको आज १३० औं मे दिवसले नेपाली श्रमिकका लागि आगामी दिन थप गौरवपूर्ण बनाउन प्रेरणा र शक्ति प्राप्त गर्न सफलता मिलोस । मेरो यहि शुभकामना ।,0,0,254,23,17,1,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Elected House of Representative Member - Gulmi-2
Standing Committee Member - Nepal Communist Party",,,40917,188,64,176,0,40,0,40917,,,FALSE,TRUE,,https://www.twitter.com/GokarnaRajBista,https://pbs.twimg.com/profile_images/1392758316770553857/tWbH-wfH_normal.jpg,FALSE,FALSE,"7/18/2018, 9:03:21 AM","5/1/2019, 10:10:39 AM"
1.1203E+18,GokarnaRajBista,Gokarna Bista,Gokarna,Bista,नेपालको कम्युनिष्ट आन्दोलनले ७० वर्षको अवधिमा धेरै उतार चढाव पार गरेको छ र यस बीचमा पार्टीको एकता समेत सम्पन्न भएको छ | यो एकीकृत शक्तिको परिचालनले सामाजिक न्याय सहितको सवल राष्ट्र निर्माणमा सफलता प्राप्त गरी जनअपेक्षा पुरा गर्नेछ |,0,0,141,9,7,2,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Elected House of Representative Member - Gulmi-2
Standing Committee Member - Nepal Communist Party",,,40917,188,64,176,0,40,0,40917,,,FALSE,TRUE,,https://www.twitter.com/GokarnaRajBista,https://pbs.twimg.com/profile_images/1392758316770553857/tWbH-wfH_normal.jpg,FALSE,FALSE,"7/18/2018, 9:03:21 AM","4/22/2019, 5:43:24 PM"
1.11731E+18,GokarnaRajBista,Gokarna Bista,Gokarna,Bista,नयाँ वर्षलाई नेपाल र नेपालीको हितमा प्रतिफलमुखी बनाउन सकौं - हार्दिक शुभकामना !,0,0,185,7,2,1,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Elected House of Representative Member - Gulmi-2
Standing Committee Member - Nepal Communist Party",,,40917,188,64,176,0,40,0,40917,,,FALSE,TRUE,,https://www.twitter.com/GokarnaRajBista,https://pbs.twimg.com/profile_images/1392758316770553857/tWbH-wfH_normal.jpg,FALSE,FALSE,"7/18/2018, 9:03:21 AM","4/14/2019, 11:48:04 AM"
1.11635E+18,GokarnaRajBista,Gokarna Bista,Gokarna,Bista,एक असल इमान्दार र क्रियाशील समाजसेवी  तथा लोकतान्त्रिक आन्दोलनका अग्रणी राजनीतिज्ञ रुद्रमणि भण्डारीको दुर्घटनामा परी आकस्मिक निधन भएकोमा म अत्यन्तै दुखित भएको छु । स्वर्गीय रुद्रमणि भण्डारीज्यूप्रति हार्दिक श्रद्धान्जली अर्पण गर्दै शोकाकूल परिवारजनमा गहिरो समवेदना व्यक्त गर्दछु । https://t.co/tC7Fplt1b4,0,2,70,7,4,1,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Elected House of Representative Member - Gulmi-2
Standing Committee Member - Nepal Communist Party",,,40917,188,64,176,0,40,0,40917,,,FALSE,TRUE,,https://www.twitter.com/GokarnaRajBista,https://pbs.twimg.com/profile_images/1392758316770553857/tWbH-wfH_normal.jpg,FALSE,FALSE,"7/18/2018, 9:03:21 AM","4/11/2019, 8:17:45 PM"
